id,artists,name,born_or_started,age_at_release,release_date,popularity,duration_ms,danceability,energy,explicit,instrumentalness,key,mode,liveness,loudness,acousticness,speechiness,tempo,valence,year,num_duplicates
7DcFnnx39xo51joJJea2QB,Smile,Butterfly,1947-11-06,57,2005-09-26,40,177453,0.703,0.985,0,0.9179999999999999,11,1,0.139,-5.105,0.214,0.0352,134.909,0.7759999999999999,2005,1
7Ddg3Hu6DKe4lyxyFLhbeA,Red Hot Chili Peppers,I Could Have Lied,1964-03-21,27,1991-09-24,48,244400,0.56,0.209,1,0.551,7,1,0.342,-13.591,0.0132,0.039,140.744,0.40700000000000003,1991,2
7DeLE53zOtrjUV15SwmUsX,Foreigner,Hot Blooded,1956-04-26,21,1978-01-01,43,226800,0.693,0.735,0,0.0,0,1,0.07239999999999999,-6.433,0.265,0.08695,118.1185,0.748,1978,2
7DeR4JkyfQHmUja3XC5oR9,Type O Negative,Cinnamon Girl,1965-12-31,30,1996-08-19,44,248333,0.484,0.9129999999999999,0,0.78,1,1,0.0992,-5.942,0.13,0.045,99.052,0.465,1996,1
7Deb4scGmEv4fY2CZcVnSb,Manu Chao,Je ne t'aime plus,1961-06-21,37,1998-10-06,61,122760,0.649,0.43799999999999994,0,0.759,9,0,0.136,-12.859000000000002,0.9109999999999999,0.0357,149.89700000000005,0.932,1998,1
7Dexi5Z2IowCkHrnzlWysc,Charli XCX,claws,1992-08-02,27,2020-05-15,65,149390,0.7070000000000001,0.7709999999999999,0,6.87e-05,10,1,0.547,-4.246,0.036000000000000004,0.038,135.049,0.629,2020,1
7DfXgMCQjST7K8JvUhZ4ck,Aerosmith,"Come Together - Live at the Wherehouse, Waltham, MA - August 1978",1950-09-29,28,1978-10-01,26,291467,0.426,0.629,0,0.00199,9,0,0.7,-10.385,0.0222,0.0315,82.921,0.527,1978,1
7DfugOq4FmcASxYEG5peNE,Francisco Canaro,Echale sal - Instrumental (Remasterizado),1888-11-26,52,1941-03-06,0,149053,0.612,0.519,0,0.953,9,1,0.0665,-6.1720000000000015,0.972,0.0448,135.191,0.961,1941,1
7DgZ2cG6o0sNwKidmaPw6A,Yes,Beyond and Before,1951-12-30,17,1969-01-01,17,297107,0.337,0.499,0,2.42e-05,7,1,0.0892,-9.772,0.0789,0.0313,85.527,0.299,1969,1
7DgyGxdHdwlmiljF2M57KH,John Prine,The Late John Garfield Blues,1946-10-10,25,1972-01-01,35,206260,0.5155,0.1995,0,4.935e-06,4,1,0.13369999999999999,-13.4315,0.7150000000000001,0.0312,133.809,0.395,1972,2
7Dh7D3aqJTEjk8hCY8jPKx,Rex Harrison,I've Grown Accustomed To Her Face - Voice,1908-03-05,55,1964-01-01,22,357840,0.457,0.25,0,1.77e-05,5,1,0.11199999999999999,-16.294,0.865,0.20600000000000002,76.61,0.28300000000000003,1964,1
7DhR8yesM1hsw3EymhzW5Q,Bobby Bare,Music City USA,1935-04-07,37,1972-10-10,21,154000,0.642,0.315,0,0.0,7,1,0.111,-17.104,0.768,0.0288,87.955,0.8270000000000001,1972,1
7DhSMsvYduvpvWaTBC2HMH,Falling In Reverse,Pick Up The Phone,1983-12-15,27,2011-07-26,54,277627,0.445,0.885,0,0.0,2,0,0.6729999999999999,-3.475,0.0294,0.23600000000000002,105.53299999999999,0.504,2011,1
7DhYjNLksXZhbRQeheAums,Bacilos,Caraluna,1976-09-27,25,2002-06-25,69,266160,0.76,0.773,0,0.0,9,1,0.1,-5.314,0.17600000000000002,0.0675,102.789,0.895,2002,2
7DhiIOgnkMH0qjPfM2mm3h,Albert King,I'll Play The Blues For You - Album Version - (Parts 1 & 2),1923-04-25,48,1972-01-01,37,437600,0.6659999999999999,0.392,0,0.013000000000000001,7,0,0.0797,-14.69,0.0442,0.0304,96.48100000000001,0.583,1972,1
7DhjBWlWMv0Lsspq7KLvIz,Frank Sinatra,Swinging On A Star,1915-12-12,48,1964-01-01,38,173693,0.677,0.355,0,0.0,3,1,0.0701,-12.43,0.677,0.0464,128.11700000000002,0.785,1964,1
7DiaNCPgH5dJ1cJ925jTAA,Eric Clapton,Let It Rain,1945-03-30,25,1970-08-01,46,301880,0.4365,0.649,0,0.0032199999999999998,2,1,0.12065,-10.8415,0.0827,0.030399999999999996,122.286,0.723,1970,2
7DiwpnQaAkeZFd0NipluyO,Phil Ochs,Knock on the Door,1940-12-19,23,1964-01-01,20,168333,0.695,0.2,0,0.0,9,1,0.154,-14.097999999999999,0.782,0.0533,92.70299999999999,0.198,1964,1
7Dj2wqPYXfSRFwa6qyOztr,Eminem,In Too Deep,1972-10-17,47,2020-01-17,70,194707,0.72,0.767,1,0.0,10,0,0.20199999999999999,-5.8389999999999995,0.0387,0.214,88.96600000000002,0.595,2020,1
7DjCRhhFo9PPzca1BjMLcf,Taylor Swift,Long Live,1989-12-13,20,2010-10-25,49,317700,0.418,0.68,0,7.59e-05,7,1,0.11100000000000002,-4.3,0.036000000000000004,0.03465,204.1225,0.142,2010,2
7DjhLJytwL6jpv899aIZSF,Raquel Meller,Tengo Miedo Torero,1888-03-09,41,1930-01-01,0,162633,0.624,0.441,0,0.353,10,1,0.23399999999999999,-4.81,0.9229999999999999,0.0357,125.944,0.9279999999999999,1930,1
7Djpvy4lZJNI8rTOVLf1H7,Eminem,3 a.m.,1972-10-17,36,2009-05-15,53,319853,0.75,0.831,1,0.0,4,0,0.0576,-2.6010000000000004,0.0603,0.397,76.439,0.731,2009,1
7DjrC3oBl57gH13aZ7tCVo,Norah Jones,Turn Me On,1979-03-30,22,2002-02-22,60,154720,0.5569999999999999,0.16999999999999998,0,5.7e-07,10,1,0.12,-10.905999999999999,0.881,0.0361,85.4,0.4895,2002,2
7Dju6lHF8EJuPdR9Iuy0HJ,Nina Simone,He Ain't Comin' Home No More,1933-02-21,33,1967-01-01,28,186800,0.282,0.451,0,5.4299999999999985e-05,9,1,0.185,-9.025,0.6970000000000001,0.0297,99.846,0.335,1967,1
7Dk2AQ40jHDLXBbqXjmB2t,The Moody Blues,The Morning: Another Morning,1943-09-08,24,1967-11-10,21,228233,0.42200000000000004,0.3615,0,0.49400000000000005,2,1,0.2035,-12.137,0.18495,0.031149999999999997,116.3725,0.516,1967,2
7Dk8pwHC0DE1FmgOgF3Yqm,Motörhead,Keep Us On The Road,1956-08-09,20,1977-01-01,30,355493,0.349,0.987,0,0.738,11,1,0.39899999999999997,-4.249,0.0631,0.16899999999999998,117.579,0.0862,1977,1
7DkGkUcyDNLQvE7ywMobEM,Herb Alpert & The Tijuana Brass,With A Little Help From My Friends,1935-03-31,32,1967-12-08,28,163947,0.91,0.19899999999999998,0,0.935,5,0,0.0853,-15.883,0.619,0.0499,118.855,0.135,1967,1
7DkWox7caZFzsjgi9JIcEe,Jim & Jesse,Maybellene,1929-07-09,30,1960-01-01,7,141227,0.6409999999999999,0.66,0,0.0,7,1,0.32899999999999996,-8.451,0.20600000000000002,0.0299,117.555,0.7290000000000001,1960,1
7DkzLcSXS4KhSvbvIJja3M,Luke Bryan,Someone Else Calling You Baby,1976-07-17,32,2009-01-01,59,229253,0.498,0.9159999999999999,0,1.31e-06,8,1,0.0734,-3.728,0.052000000000000005,0.0662,115.045,0.35200000000000004,2009,1
7DlENkBgvybu7rgnz5TyWb,Blackberry Smoke,Good One Comin' on,1878-08-30,131,2009-09-29,53,220787,0.402,0.763,0,0.0,7,1,0.3720000000000001,-5.118,0.00884,0.038,163.49200000000005,0.42,2009,1
7DlSqgkLPuoIwTMnGf1Hhl,Robert Frost,After Apple Picking,1874-03-26,76,1951-01-01,6,117070,0.698,0.0822,0,0.0,9,1,0.22699999999999998,-23.041999999999998,0.968,0.94,135.74,0.209,1951,1
7Dldqz2M7Er404WxOTVnoQ,Clarence Carter,Do What You Gotta Do,1936-01-14,31,1968-01-01,31,152555,0.581,0.41700000000000004,0,0.0,5,1,0.46,-14.523,0.643,0.0461,100.17399999999999,0.789,1968,1
7Dmlki6DmsfeSADhrcNsI8,Duke Ellington,Smada,1899-04-29,51,1951-01-01,12,161313,0.42,0.444,0,0.49800000000000005,3,1,0.1395,-11.06,0.802,0.0325,151.772,0.46849999999999997,1951,2
7Dmtj0kicT7AMR9TSmUASf,Led Zeppelin,Trampled Under Foot - 2012 Remaster,1947-01-09,28,1975-02-24,31,336836,0.561,0.8420000000000001,0,0.41200000000000003,2,0,0.0768,-7.518,0.239,0.0566,111.209,0.843,1975,2
7Dn2rHS7fOK2JsGklO3pIw,Sonny Terry,Harmonica Blues,1911-10-24,49,1961-01-01,13,282387,0.5589999999999999,0.244,0,0.924,4,1,0.267,-17.148,0.922,0.0445,131.119,0.613,1961,1
7DnSOl5CtzTNfOVQVEwHls,The Beach Boys,Little Honda (Mono),1945-12-13,18,1964-07-13,29,112520,0.406,0.597,0,8.14e-05,1,1,0.17300000000000001,-10.297,0.0806,0.0301,150.26,0.884,1964,1
7Do1g1b5yFUudjWKTeBvMH,Ella Fitzgerald,Of Thee I Sing,1917-04-25,41,1959-01-01,13,191293,0.36,0.21,0,9.15e-06,5,1,0.0834,-13.97,0.812,0.0366,137.314,0.332,1959,1
7DoBL69h4MBOiq5bRvMBzp,Charles Mingus,Fables Of Faubus,1922-04-22,36,1959-01-01,25,495800,0.518,0.344,0,0.00245,5,0,0.174,-14.200999999999999,0.562,0.0409,123.456,0.312,1959,1
7DoMGZLVzga3vhyZlb0hBX,The Bravery,An Honest Mistake,1964-05-26,40,2005-01-01,53,219707,0.4625,0.886,0,0.5755,2,0,0.11099999999999999,-4.2700000000000005,3.2500000000000002e-06,0.02955,140.0425,0.6415,2005,2
7DoNtK2gVFRwJh0hkHe5wQ,Camila Cabello,Easy,1997-03-03,22,2019-10-11,70,194686,0.574,0.593,0,1.55e-06,4,0,0.0966,-5.731,0.41100000000000003,0.0463,128.07299999999998,0.355,2019,2
7DpMB4j8Ye6PGU6owqQmfm,Flogging Molly,Seven Deadly Sins,1980-05-11,24,2004-09-14,51,170147,0.45399999999999996,0.986,0,1.3300000000000001e-05,2,1,0.276,-3.5439999999999996,0.000714,0.0919,159.971,0.735,2004,1
7DpQqQk7xSDS8BZFeAQU2Z,Woody Guthrie,Sleep eye,1912-07-14,45,1958-01-01,7,109200,0.626,0.131,0,0.141,8,0,0.10800000000000001,-19.602,0.963,0.0561,105.177,0.395,1958,1
7DpXEh9OAJ90AxIiBMr6Gt,Miles Davis,Feio,1926-05-26,43,1970-04-01,31,709160,0.365,0.231,0,0.33799999999999997,7,0,0.304,-14.015,0.545,0.0375,112.98299999999999,0.0769,1970,1
7Dprt8s1FohodJYtCNcM4a,Johnny Cash,In My Life,1932-02-26,69,2002-01-01,55,177000,0.6759999999999999,0.239,0,0.000303,4,1,0.0959,-13.444,0.91,0.03,85.015,0.33299999999999996,2002,1
7Dq4DIHxstJPuoZAkP4885,The Beach Boys,All Summer Long (Stereo),1945-12-13,18,1964-07-13,30,128973,0.551,0.638,0,1.39e-05,11,1,0.56,-10.012,0.327,0.0527,136.097,0.866,1964,1
7Dq901ZJYfVHWZG82B6xCC,Louis Armstrong,On The Sunny Side Of The Street,1901-08-04,32,1934-01-01,15,176364,0.588,0.132,0,0.00489,0,1,0.498,-11.077,0.993,0.0702,97.745,0.515,1934,1
7DqFbVWo3iioZKMYNQU395,Duke Ellington,Dancers In Love,1899-04-29,54,1954-04-05,6,118016,0.5429999999999999,0.139,0,0.297,5,1,0.156,-22.121,0.903,0.0594,100.85700000000001,0.7140000000000001,1954,1
7Dqg7zmWl7yRPdWXbRKYdN,Dexys Midnight Runners,Seven Days Too Long - 2000 Remaster,1957-10-18,22,1980-07-01,34,163200,0.5579999999999999,0.8909999999999999,0,0.0,5,0,0.157,-6.89,0.32299999999999995,0.10400000000000001,150.455,0.66,1980,1
7DqktFsRwJa0XDFPMjV1xJ,Neil Young,Out on the Weekend - 2009 Remaster,1945-11-12,26,1972-02-14,60,271933,0.6729999999999999,0.265,0,0.0336,9,1,0.0809,-15.710999999999999,0.0967,0.0387,136.748,0.6409999999999999,1972,1
7DrNlYNINm2ZwjrpaATlR7,Frank Sinatra,London By Night,1915-12-12,42,1958-01-01,13,202181,0.20800000000000002,0.22899999999999998,0,5.7499999999999995e-05,4,0,0.21850000000000003,-13.445,0.815,0.03175,98.8175,0.1355,1958,2
7DsVUVNJPFToKYpDO6JXp1,Harry Nilsson,Living Without You,1941-06-15,28,1970-02-01,27,157373,0.344,0.107,0,0.0010199999999999999,7,1,0.122,-16.937,0.981,0.0287,98.375,0.0681,1970,1
7DsaOo87BUgyNwMxD6nhC9,Paul McCartney,Maybe I'm Amazed,1942-06-18,58,2001-05-07,44,231267,0.45299999999999996,0.513,0,0.0234,2,0,0.235,-8.882,0.335,0.0301,79.043,0.385,2001,1
7DsdFxDaqSFu4e2WX6mlg1,The Youngbloods,Statesboro Blues,1963-09-27,3,1967-03-10,17,140347,0.615,0.664,0,0.000397,2,1,0.0701,-10.953,0.48700000000000004,0.0336,153.482,0.97,1967,1
7DsgRx1EtA61zNPOftOvnG,Johnny Cash,Come in Stranger,1932-02-26,25,1958-01-01,15,99991,0.792,0.507,0,0.00018999999999999998,6,1,0.08900000000000001,-9.88,0.8079999999999999,0.0557,83.242,0.905,1958,2
7DshKraD7yoFXH4BByAcIs,Rush,Hand Over Fist - 2004 Remaster,1953-04-23,36,1989-11-21,28,250827,0.6679999999999999,0.6659999999999999,0,0.11900000000000001,0,1,0.0779,-10.866,0.00542,0.0284,119.751,0.5429999999999999,1989,1
7Dt3YcGl01jAdxJrIXf0T6,*NSYNC,I'll Be Good For You,1978-07-11,21,2000-03-21,35,234973,0.7,0.728,0,2.27e-06,7,1,0.14400000000000002,-5.763,0.2,0.0326,99.99600000000001,0.8270000000000001,2000,1
7Dt6y0fd2Zi2rN2YWE2N1a,Yanni,Reflections of Passion,1954-11-14,31,1986-01-01,47,272867,0.428,0.16,0,0.00673,2,1,0.10099999999999999,-17.424,0.823,0.0319,140.25,0.10099999999999999,1986,1
7DtwEwGYdcZDlXDoDmW0zo,A Skylit Drive,All It Takes For Your Dreams To Come True,1985-05-12,23,2008-05-20,43,194907,0.317,0.8340000000000001,0,2.24e-06,10,1,0.14,-4.218999999999999,0.0011099999999999999,0.0754,89.804,0.231,2008,1
7DtwSlXsEy9mrsxxQW9Mm8,NOFX,Idiots Are Taking Over,1970-06-24,33,2003-08-19,49,201493,0.34600000000000003,0.96,0,3.91e-05,9,1,0.06,-3.71,0.000106,0.22,144.833,0.5379999999999999,2003,1
7DuqCAxfOEKBfQgrnWfHrh,Dean Martin,Mambo Italiano,1917-06-07,36,1954-01-01,51,141093,0.715,0.3695,0,0.0,1,0,0.08020000000000001,-11.396,0.8005,0.21800000000000003,114.69500000000001,0.6725,1954,2
7DvMNdb2kACIW4mO3MUqa3,Wynton Kelly,Cherokee,1931-12-02,19,1951-07-28,8,188760,0.514,0.51,0,0.408,3,1,0.22899999999999998,-12.623,0.8640000000000001,0.0315,151.362,0.623,1951,1
7Dvybwmyn45aB5aAWsKFVp,Johnny Cash,"San Quentin - Live at San Quentin State Prison, San Quentin, CA - February 1969 (Version 2)",1932-02-26,37,1969-06-05,26,193107,0.568,0.645,0,0.00115,10,1,0.7390000000000001,-11.714,0.5589999999999999,0.5,83.67200000000003,0.7559999999999999,1969,1
7Dw0O0FYHm5thwgbMciHRQ,Vince Guaraldi Trio,Sweet And Lovely,1928-07-17,27,1956-01-01,17,224027,0.521,0.0499,0,0.336,7,0,0.11,-24.975,0.98,0.0391,72.118,0.11800000000000001,1956,1
7DwKN1lzYui7iKUmRvzOU1,Jarabe De Palo,El lado oscuro,1966-10-11,36,2002-10-22,49,288053,0.818,0.723,0,0.000591,7,0,0.0905,-6.702000000000001,0.528,0.0296,98.04899999999999,0.748,2002,1
7DwSIfvDNZo4RslGgQNzmw,The Jesus and Mary Chain,Taste the Floor,1964-07-24,21,1985-11-18,26,177053,0.3175,0.808,1,0.614,7,0,0.09705,-10.141,4.194e-05,0.048299999999999996,127.973,0.2505,1985,2
7DwXVzYDo6GNSiEw3GGC1M,Genesis,Ripples,1950-10-22,25,1976-02-02,38,486027,0.276,0.18899999999999997,0,0.00233,6,0,0.0987,-17.064,0.14800000000000002,0.0309,138.684,0.121,1976,1
7DwZDNVo6dlnpEh9UxyFGw,The Groundhogs,Cherry Red - 2003 Remastered Version,1935-11-06,35,1971-01-01,38,343507,0.264,0.785,0,0.2,6,0,0.0848,-8.52,0.000105,0.0685,168.873,0.593,1971,1
7Dx08NB4kG5k7xW3iRc5nM,PARTYNEXTDOOR,Right Now,1993-07-03,19,2013-07-01,53,243493,0.408,0.72,1,0.0,9,1,0.507,-3.045,0.0122,0.136,83.49600000000002,0.0525,2013,1
7DxFABDwGKY91Mx8uZ2YUH,Generation X,Dancing With Myself - EP Version,1956-12-07,44,2001-01-01,48,291013,0.4375,0.8965000000000001,0,0.0,4,1,0.472,-5.7385,0.001685,0.0834,176.936,0.8755000000000001,2001,2
7DxFAag34x4qHqEmqiRqYU,Yes,Siberian Khatru - Live,1954-04-20,19,1973-12-14,27,543600,0.316,0.889,0,0.0067599999999999995,11,0,0.8059999999999999,-8.353,0.322,0.132,127.18799999999999,0.49,1973,1
7Dy1LOaEeuYOEe5k17T3Rh,David Bowie,China Girl - 2002 Remaster,1947-01-08,35,1983-01-01,57,257000,0.6459999999999999,0.633,0,0.0282,7,1,0.107,-10.09,0.0155,0.0274,134.357,0.8740000000000001,1983,1
7DyNRTYrp2s9n1f7r9FJoN,Little Richard,Groovy Little Suzy,1932-12-05,31,1964-08-01,19,139640,0.447,0.977,0,4.93e-06,6,1,0.428,-3.023,0.0766,0.131,86.13,0.9420000000000001,1964,1
7Dyq1bhhjknLKEGg4k5NLr,Britney Spears,Hold It Against Me,1981-12-02,29,2011-03-28,59,228827,0.648,0.722,0,0.0,0,0,0.24,-4.813,0.0103,0.0427,132.97299999999998,0.389,2011,1
7DzR9GFe9l6g7PkJ8QVYBh,Elvis Costello & The Attractions,Tears Before Bedtime,1954-08-25,27,1982-01-01,25,181427,0.613,0.601,0,2.2100000000000002e-05,2,1,0.13,-8.994,0.0184,0.0267,94.029,0.774,1982,1
7DzoWwNFoaLow9GkSUtnRE,Jackie Gleason,Snowfall,1916-02-26,40,1956-12-01,4,176600,0.20800000000000002,0.203,0,0.983,5,1,0.315,-20.584,0.966,0.0396,122.0,0.138,1956,1
7Dzuj90FmuZhgVDD2wu0R3,Ignacio Corsini,Gaucho Sol - Remasterizado,1891-02-13,36,1927-05-14,0,144307,0.48,0.243,0,0.10400000000000001,8,1,0.111,-19.258,0.971,0.06,85.74,0.688,1927,1
7E0sFIAwWZQe7zjuIffVzC,Buckwheat Zydeco,Beast Of Burden,1947-11-14,42,1990-01-01,33,222653,0.414,0.39299999999999996,0,1.55e-06,2,1,0.155,-12.353,0.215,0.033,172.226,0.517,1990,1
7E16VINTWbabLLvJMkN6mI,Too $hort,Fuck My Car,1966-04-28,30,1996-05-21,35,288667,0.81,0.475,1,0.0,1,1,0.27899999999999997,-8.216000000000001,0.33399999999999996,0.431,172.158,0.713,1996,1
7E1gZbAh7yzpXH6SUsN2Rr,Colin Hay,Beautiful World,1953-06-29,46,2000-01-01,45,244640,0.392,0.423,0,0.000164,7,1,0.237,-10.033,0.677,0.0319,164.918,0.40299999999999997,2000,1
7E25omG6JvGlMnfkJdzLwP,Bukka White,Aberdeen Mississippi Blues,1906-11-12,63,1970-08-24,23,155973,0.605,0.183,0,0.156,8,1,0.0953,-14.216,0.903,0.0374,105.182,0.602,1970,1
7E2CF51nqxIZ2KR7m3SFYq,Ignacio Corsini,Hipolito Irigoyen - Remasterizado,1891-02-13,36,1927-05-14,0,133947,0.5529999999999999,0.132,0,0.914,3,1,0.109,-23.0,0.9940000000000001,0.0908,131.882,0.6459999999999999,1927,1
7E2G9ZohuduDLx07lmaMzT,Cracker,Happy Birthday To Me,1960-11-04,31,1992-01-01,34,211493,0.654,0.685,0,0.0,0,1,0.0528,-9.46,0.0026,0.0279,127.554,0.8640000000000001,1992,1
7E2e9oK7zJrnUoQdEh8mIP,John Prine,Glory of True Love,1946-10-10,58,2005-04-26,44,252267,0.616,0.66,0,1.79e-06,9,1,0.145,-9.476,0.431,0.0273,105.18,0.799,2005,1
7E3F5ZZxDwgdPBImwiCMzn,Ella Fitzgerald,As Long As I Live,1917-04-25,40,1958-01-01,11,170533,0.701,0.153,0,0.0,1,1,0.3,-13.614,0.745,0.0581,110.25399999999999,0.324,1958,1
7E5GuDVoXQSYHnYPQcbLll,Brand New,Good To Know That If I Ever Need Attention,1978-07-10,24,2003-06-17,42,420520,0.35600000000000004,0.943,0,0.0,8,0,0.073,-6.0710000000000015,0.0193,0.0771,151.29,0.141,2003,1
7E5RnzEU6sKPSMYmGZzk0C,Peter Rowan,The Free Mexican Airforce,1942-07-04,36,1978-10-03,35,361227,0.4320000000000001,0.433,0,0.0,7,1,0.0116,-11.175999999999998,0.604,0.0345,97.257,0.713,1978,1
7E5jteuvPKUWMpIuR5FDw5,Elvis Presley,Tonight Is So Right for Love,1935-01-08,25,1960-09-23,28,133293,0.317,0.526,0,1.89e-05,0,1,0.395,-9.974,0.8740000000000001,0.0566,111.14399999999999,0.6940000000000001,1960,1
7E5p9vyjnx7C90DU8Jv1PI,Eddie Hazel,California Dreamin',1950-04-10,26,1977-01-01,49,377107,0.5770000000000001,0.675,0,0.0265,1,0,0.0488,-9.356,0.29,0.12300000000000001,156.32,0.914,1977,1
7E60FRSpieqa2HRQiYNib3,Bill Evans,Conception,1929-08-16,26,1956-01-01,14,285067,0.385,0.5375000000000001,0,0.716,2,0,0.178,-12.788,0.562,0.03475,126.3155,0.7325,1956,2
7E6knQgEAcU0nIjQJuwrIv,YoungBoy Never Broke Again,Genie,1999-10-20,18,2018-06-08,59,194792,0.598,0.605,1,0.0,7,0,0.0875,-4.92,0.28600000000000003,0.452,159.517,0.513,2018,2
7E6qwmy6Qr9qRjq3O5T86i,Mel Tormé,In The Evening (When The Sun Goes Down),1925-09-13,37,1962-10-27,16,200440,0.5710000000000001,0.0544,0,0.011000000000000001,10,1,0.11699999999999999,-18.576,0.9390000000000001,0.0477,139.566,0.247,1962,1
7E7UH5jsEw1vhiM01EQ5gL,No Doubt,Excuse Me Mr.,1972-01-06,23,1995-10-10,44,185627,0.327,0.955,0,0.0,5,1,0.435,-5.435,0.0034799999999999996,0.105,145.859,0.6609999999999999,1995,1
7E7ZJ37xrqJ73dHpB2MaW8,Frank Sinatra,Don't Make A Beggar Of Me - Remastered,1915-12-12,46,1962-03-01,26,185027,0.312,0.109,0,0.000165,2,1,0.196,-15.37,0.9470000000000001,0.0363,106.365,0.20800000000000002,1962,1
7E8OwObeR9lFrZvs3l5UGm,Van Morrison,Madame George - Take 4,1945-08-31,23,1968-11-01,26,504387,0.493,0.12300000000000001,0,3.75e-06,7,1,0.19699999999999998,-17.47,0.7909999999999999,0.0317,136.643,0.366,1968,1
7E8TluJhx4rKzVgJ9TVo8v,Sonny Boy Williamson II,Little Low Woman Blues,1912-12-05,25,1938-01-01,3,167880,0.58,0.363,0,7.66e-06,10,1,0.0761,-3.054,0.986,0.0719,74.895,0.503,1938,1
7E8nKMtXMqIQbvl1Ta9Ucw,Patsy Cline,Walkin' After Midnight,1932-09-08,24,1957-08-05,56,154667,0.757,0.196,0,0.0,0,1,0.14,-15.395,0.809,0.0386,90.305,0.813,1957,1
7E8sTX79VcbCaWnCu3jsko,Van Halen,Dance the Night Away,1954-09-03,42,1996-09-24,37,189667,0.526,0.8909999999999999,0,0.0,8,1,0.0472,-4.508,0.0672,0.0732,129.001,0.6890000000000001,1996,1
7EANhLnU0DW0SZf8e4dPDm,Luz Casal,Un año de amor,1958-11-11,32,1991-01-01,50,201387,0.385,0.32,0,2.7000000000000002e-05,9,0,0.0916,-6.202999999999999,0.39399999999999996,0.0298,189.148,0.452,1991,1
7EAaSaj1OgZgMX5yZyFXFC,Tory Lanez,Freaky,1992-07-27,26,2018-10-26,68,173926,0.966,0.563,1,0.0,8,1,0.105,-5.763999999999999,0.00202,0.0618,104.991,0.363,2018,2
7EBt4nrQflTtyqbrSWvK5E,Scouting For Girls,She's So Lovely,1978-03-11,28,2007-01-01,55,223813,0.5005000000000001,0.8580000000000001,0,0.0,0,1,0.04815,-3.324,0.06475,0.06365,167.1335,0.631,2007,2
7EC5RB8EDJOWXcYlk9HLwr,Yahir,No te apartes de mí,1979-03-21,26,2005-09-20,54,245333,0.778,0.595,0,0.0,7,1,0.0615,-8.627,0.41700000000000004,0.0286,104.009,0.774,2005,1
7EC8ocTQfay7CYbhR0Pnni,M. K. Thyagaraja Bhagavathar,Soppana Vaazhvil,1910-03-07,33,1943-12-31,1,191373,0.469,0.349,0,0.621,0,1,0.28800000000000003,-9.339,0.961,0.0375,77.001,0.8270000000000001,1943,1
7ECwX7z26v49LewcRegxXA,Mariah Carey,Lead the Way,1969-03-27,32,2001-09-11,47,233000,0.46399999999999997,0.452,0,3.09e-06,8,1,0.132,-5.725,0.5589999999999999,0.0272,113.97,0.0745,2001,1
7EDSrqFVA9WFTN4gYdt7l4,The Flaming Lips,Turn It On,1966-09-12,26,1993-06-18,39,281853,0.40399999999999997,0.953,0,5.24e-05,2,1,0.391,-4.739,0.00604,0.10300000000000001,86.176,0.545,1993,1
7EDZPrKeua7K5uEqD0Rxa1,Sarah Vaughan,Lover Man,1924-03-27,29,1954-03-19,12,198057,0.4146666666666667,0.02673333333333333,0,0.0,3,1,0.1074,-19.02433333333333,0.9720000000000001,0.03673333333333333,95.36733333333332,0.0847,1954,3
7EDrSW40rkvj1O1l2pAcbJ,John Martyn,Solid Air,1948-09-11,24,1973-01-01,34,343767,0.6045,0.152,0,0.1072,0,0,0.10300000000000001,-17.5875,0.772,0.0325,108.10849999999999,0.3435,1973,2
7EECV0ugzBfr0RDtAIJrBm,Lucinda Williams,Lafayette,1953-01-26,26,1980-01-01,25,224827,0.306,0.37,0,0.0,7,1,0.114,-14.602,0.615,0.0367,179.854,0.40399999999999997,1980,1
7EEpVPYeW8Ycaw2SlP1u7f,Snow Patrol,Just Say Yes,1970-01-23,42,2013-01-01,48,281987,0.535,0.883,0,1.17e-05,9,1,0.0276,-5.456,0.0214,0.033,108.02,0.253,2013,1
7EEpxeIJFNk1FQ6cqKCGDg,Jerry Rivera,Tal Vez,1973-07-31,16,1990-01-01,42,317933,0.7215,0.5655,0,2.665e-06,8,1,0.05655,-12.075,0.5665,0.04535,165.64049999999997,0.919,1990,2
7EFVJfuaqhIIvzNHZpEpth,Britney Spears,...Baby One More Time,1981-12-02,17,1999-01-12,57,211113,0.758,0.712,0,9.33e-05,0,0,0.5055,-5.3025,0.1935,0.031100000000000003,92.96,0.895,1999,2
7EFho37SrizYaQ2NVxLejd,Megadeth,Skin O' My Teeth - Remastered,1968-07-05,24,1992-07-14,51,195827,0.55,0.943,0,0.007809999999999998,7,1,0.0728,-6.242000000000001,2.54e-05,0.06,98.585,0.596,1992,1
7EGDNs8KF8CDMLqLdXTnVr,Robert Frost,Two Tramps in Mud Time,1874-03-26,76,1951-01-01,5,207060,0.7440000000000001,0.113,0,0.0,9,1,0.20600000000000002,-21.485,0.945,0.953,82.97,0.226,1951,1
7EGE39IHgfl8YYRJsYBXX4,Bill Withers,Lovely Day - Remastered,1938-07-04,38,1977-01-01,29,253000,0.677,0.7559999999999999,0,0.000226,9,1,0.0947,-5.444,0.14300000000000002,0.0352,97.86,0.76,1977,1
7EGqe1xQ4s2XSoWnpeG8ta,Rory Gallagher,Crest Of A Wave,1948-03-02,23,1971-11-28,35,351596,0.297,0.8140000000000001,0,0.0044,2,1,0.5579999999999999,-9.626,0.00598,0.048,102.655,0.531,1971,1
