id,artists,name,born_or_started,age_at_release,release_date,popularity,duration_ms,danceability,energy,explicit,instrumentalness,key,mode,liveness,loudness,acousticness,speechiness,tempo,valence,year,num_duplicates
5dFvprlP5JS7gxeaMhMOWS,Jefferson Starship,Miracles,1953-11-22,21,1975-06-23,53,412040,0.617,0.335,0,0.0,9,0,0.115,-15.914000000000001,0.366,0.0301,113.226,0.655,1975,1
5dG5bJ3e2cTRpNPZNnP8yt,John Denver,Autograph,1943-12-31,36,1980-02-01,39,220040,0.47200000000000003,0.259,0,0.000341,7,1,0.105,-14.038,0.275,0.0278,84.45100000000002,0.4920000000000001,1980,1
5dGVIZ6oc0ScR4ldWGbXSU,ZZ Top,Brown Sugar,1949-09-01,20,1970-01-16,49,324560,0.5870000000000001,0.413,0,0.0853,4,0,0.26899999999999996,-11.317,0.6609999999999999,0.059000000000000004,107.431,0.5479999999999999,1970,1
5dHCzNobcSQPmU5SZ3DnpG,The Clean,Anything Could Happen,1951-04-04,51,2003-01-21,42,158667,0.604,0.67,0,0.809,4,1,0.204,-8.47,0.28800000000000003,0.0333,126.91,0.963,2003,1
5dHLPt7OofZXs8hG1tJjyC,Miles Davis,Nuit sur les Champs-Élysées - Take 4,1926-05-26,31,1958-01-29,31,180677,0.562,0.111,0,0.0788,9,0,0.166,-10.606,0.929,0.0359,109.16,0.32,1958,1
5dHm2RIrUncTtoeDaBo76F,The Statler Brothers,I'll Go To My Grave Loving You,1946-09-10,28,1975-01-15,32,170067,0.607,0.39749999999999996,0,1.01e-05,10,1,0.10415,-12.99,0.7715000000000001,0.02525,95.6395,0.7829999999999999,1975,2
5dHmGuUeRgp5f93G69tox5,Queen,Ogre Battle - Remastered 2011,1948-08-13,25,1974-03-08,24,248453,0.27899999999999997,0.8220000000000001,0,0.00573,2,1,0.618,-9.657,0.418,0.0923,108.544,0.266,1974,2
5dI1yHSqgmilFEqpGbqxHh,Post Malone,Leave,1995-07-04,21,2016-12-09,67,324853,0.535,0.55,1,0.000105,4,1,0.124,-7.249,0.24600000000000002,0.0229,90.086,0.619,2016,1
5dIKF6uVJ206hj0pO0gg0I,Lipps Inc.,Funkytown,1956-04-22,35,1992-01-01,45,354410,0.89625,0.48274999999999996,0,0.43700000000000006,0,1,0.09082499999999999,-11.77025,0.0013725,0.0738,122.494,0.28500000000000003,1992,4
5dILFohd0MWsM5a1ueCiBO,Serge Gainsbourg,"Vilaines filles, mauvais garçons",1928-04-02,33,1962-01-01,25,114600,0.491,0.7659999999999999,0,5.37e-06,0,1,0.44799999999999995,-10.684000000000001,0.332,0.0432,165.59900000000005,0.904,1962,1
5dIgCsaxQnexMVpHXRHWpu,Joy Division,"Dead Souls - Live at Live 8, University of London Union",1956-03-21,23,1980-01-01,33,298946,0.461,0.9390000000000001,0,0.862,7,1,0.46299999999999997,-4.834,0.000828,0.0727,121.875,0.546,1980,1
5dIgg4mrQHOlVm1ZFYHW29,Deep Purple,Smoke on the Water,1947-10-26,24,1972-03-25,54,338206,0.62,0.637,0,0.39349999999999996,2,0,0.0743,-9.494,0.11615,0.029,114.32849999999999,0.8195000000000001,1972,2
5dIvbV5t3zSKYp1W1kr77v,Oscar Peterson Trio,Volare,1925-08-15,37,1963-01-01,42,166440,0.81,0.14400000000000002,0,0.371,10,0,0.125,-18.076,0.8959999999999999,0.0532,118.792,0.431,1963,1
5dJ9uMZ0doLGssYMvWNkOX,Chet Baker,Daybreak - Vocal / Remastered 2004,1929-12-23,25,1955-01-01,19,161267,0.631,0.23800000000000002,0,0.33799999999999997,5,1,0.0428,-10.208,0.9259999999999999,0.0481,82.13600000000002,0.48100000000000004,1955,1
5dJS5oBmC6wvJ2nNzl5hNo,Weather Report,Black Market,1946-11-03,29,1976-01-01,39,389420,0.38949999999999996,0.6205,0,0.261,5,0,0.22849999999999998,-15.0635,0.04885,0.0378,104.34,0.768,1976,2
5dJqHtAc4toOPTRX9xfOB6,Sugarcult,Los Angeles,1945-06-17,61,2006-09-12,54,237573,0.509,0.8170000000000001,0,5.56e-06,10,0,0.0947,-5.472,0.000439,0.0502,155.19899999999996,0.597,2006,1
5dKAAtvcfle4gHqDvvJWkW,Gram Parsons,How Much I've Lied - Remastered Version,1946-11-05,26,1973-01-01,25,149760,0.575,0.635,0,0.0,5,1,0.272,-8.602,0.228,0.0394,128.936,0.619,1973,1
5dKOu4dkmp9bbb7P7bVqXK,Jimi Hendrix,Foxey Lady,1942-11-27,24,1967-05-12,43,198586,0.49966666666666665,0.843,0,0.2316666666666667,3,0,0.36000000000000004,-5.992333333333334,0.06813333333333334,0.040600000000000004,98.135,0.5706666666666665,1967,3
5dKl1tHgvRWYObC3uM6J0P,Daddy Yankee,Perros Salvajes,1977-02-03,34,2012-01-01,54,190311,0.8059999999999999,0.804,0,0.0,6,0,0.115,-4.84,0.0615,0.146,88.01799999999999,0.7659999999999999,2012,1
5dLG3OCgi36snluYerwo2H,Javier Solís,El Camino de la Noche,1931-09-01,25,1957-01-01,17,137031,0.33899999999999997,0.3113333333333334,0,0.0008073666666666666,9,0,0.10476666666666667,-11.527666666666667,0.8323333333333333,0.0626,140.48333333333332,0.7556666666666666,1957,3
5dLT6dZ6PMUKWSTGCXGerq,Third Eye Blind,Faster,1967-09-05,35,2003-05-13,41,212493,0.6,0.895,1,4.36e-05,7,1,0.156,-4.063,0.0147,0.0525,145.829,0.45299999999999996,2003,1
5dMJFsGH8e1XfPOAUyfZGS,George Strait,True,1952-05-18,45,1998-01-01,48,214000,0.59,0.669,0,0.000151,7,1,0.14300000000000002,-4.975,0.254,0.0268,115.34100000000001,0.4,1998,1
5dMXqZfyUOB1XlAYBivRQd,Santana,Samba Pa Ti,1944-10-25,24,1969-01-01,50,285166,0.40549999999999997,0.3735,0,0.37,9,0,0.08315,-12.661999999999999,0.807,0.034199999999999994,91.7465,0.28500000000000003,1969,2
5dMaenJNgv1PPp8tSV3PN1,Peter Gabriel,Sledgehammer - 2012 Remaster,1950-02-13,36,1986-05-19,43,311986,0.6409999999999999,0.682,0,0.0,8,1,0.0394,-7.561,0.044000000000000004,0.0392,96.319,0.46799999999999997,1986,2
5dNDiy7xE4Qa2sJDoEXPbH,Steely Dan,Hey Nineteen,1950-11-11,29,1980-01-01,42,307622,0.9453333333333332,0.27366666666666667,0,0.0013203333333333333,2,1,0.03833333333333334,-15.605333333333332,0.012666666666666666,0.0638,119.64799999999998,0.743,1980,3
5dNGORzxFb5z3v7vSAFkTU,Jake Owen,Beachin',1981-08-28,32,2013-12-02,65,191040,0.527,0.902,0,4.6299999999999994e-05,6,1,0.0669,-5.352,0.344,0.0601,181.96400000000003,0.7090000000000001,2013,1
5dNPzodZHB1QyXOHIBLUYt,The Moody Blues,Stop,1943-09-08,16,1960-01-01,11,124960,0.713,0.462,0,0.0,4,0,0.14300000000000002,-9.701,0.653,0.039,112.31700000000001,0.8009999999999999,1960,1
5dNfHmqgr128gMY2tc5CeJ,R. Kelly,Ignition - Remix,1967-01-08,35,2003-01-01,66,186053,0.7865,0.536,0,0.0,1,1,0.0819,-6.6545000000000005,0.05795,0.0448,133.0325,0.8285,2003,2
5dNfZxRbOOjVu9sNYQGpHB,Ice Cube,The Bomb,1969-06-15,20,1990-03-16,34,205307,0.8,0.742,1,0.0,4,1,0.354,-12.262,0.0673,0.331,115.691,0.581,1990,1
5dOA0yswTUbMiiPCTQfnsx,Soulfly,Bleed,1964-08-10,33,1998-04-13,41,246733,0.349,0.9740000000000001,1,0.00595,7,1,0.358,-4.724,0.00843,0.19699999999999998,118.40899999999999,0.158,1998,1
5dOAshdEVLDMjHBnlMrX12,DeBarge,Time Will Reveal,1960-10-19,22,1983-09-24,53,259493,0.711,0.259,0,0.0,0,1,0.0582,-13.796,0.528,0.0359,129.75,0.433,1983,1
5dONhl6aXFuN86UBdayF6W,One Direction,Olivia,1993-04-16,22,2015-11-13,71,177973,0.64,0.6809999999999999,0,0.0,6,1,0.166,-5.362,0.0438,0.0334,118.06200000000001,0.6759999999999999,2015,1
5dPEN5o9yJSG7sa4J6qvc6,Bobby Womack,Fly Me To The Moon (In Other Words),1944-03-04,24,1969-01-01,48,127284,0.584,0.48800000000000004,0,0.026766666666666664,3,1,0.1069,-12.179333333333332,0.42133333333333334,0.04096666666666666,114.12733333333334,0.6276666666666667,1969,3
5dPUrl7qMfchlVgXSNOhWQ,Art Farmer,Mox Nix - Remastered,1928-08-21,29,1958-01-01,20,281293,0.455,0.20600000000000002,0,0.375,2,0,0.0667,-16.499000000000002,0.8370000000000001,0.0562,170.50099999999995,0.499,1958,1
5dPynG2Th4Z8nVxWdsZo1J,N.W.A.,Prelude,1967-01-08,24,1991-05-28,36,147560,0.812,0.742,1,0.0,4,0,0.39399999999999996,-8.192,0.0268,0.301,101.13799999999999,0.401,1991,1
5dQG1EHzsFtBU9Vwv4oN71, Cat Stevens,Silent Sunlight,1948-07-21,23,1972-01-01,28,180640,0.654,0.179,0,0.0013,5,1,0.193,-13.091,0.9470000000000001,0.0387,136.546,0.27699999999999997,1972,1
5dRQUolXAVX3BbCiIxmSsf,The Outfield,Your Love,1888-04-26,96,1985-01-01,55,219493,0.5685,0.71175,0,2.2725e-06,1,0,0.06539999999999999,-9.68525,0.10877500000000001,0.05762500000000001,129.57275,0.60225,1985,4
5dRfBz5ZXJc5gZJsNM04nn,The Specials,A Message to You Rudy - 2002 Remaster,1961-11-05,17,1979-11-01,63,172600,0.9059999999999999,0.45,0,0.00023199999999999997,0,1,0.168,-8.003,0.149,0.0627,103.476,0.9690000000000001,1979,1
5dRsvsfM0ItDO7H5CZzTrI,Cypress Hill,Something for the Blunted,1968-04-04,23,1991-08-13,32,75373,0.747,0.555,0,0.872,7,1,0.691,-14.470999999999998,0.00435,0.121,104.845,0.853,1991,1
5dTHtzHFPyi8TlTtzoz1J9,My Chemical Romance,Helena,1979-06-19,24,2004-06-08,72,204733,0.35600000000000004,0.96,0,0.0,4,1,0.209,-3.487,0.0142,0.10400000000000001,125.921,0.0857,2004,1
5dTJMpqiELczVuHJP3OAEu,Niall Horan,This Town,1993-09-13,23,2016-09-29,69,232726,0.678,0.404,0,0.0,9,1,0.119,-8.1225,0.7055,0.0305,111.8195,0.195,2016,2
5dTTvqEs42JMJv98b4SaoE,Old Dominion,Half Empty,1976-06-20,39,2015-11-06,49,170800,0.5770000000000001,0.7509999999999999,0,0.0,5,1,0.158,-4.822,0.449,0.0301,84.04799999999999,0.8290000000000001,2015,1
5dTrfP8uUjHyjO23PxjHi2,Otis Redding,A Change Is Gonna Come,1941-09-09,24,1965-09-15,45,255533,0.439,0.299,0,1.31e-05,5,0,0.375,-11.322000000000001,0.6629999999999999,0.0416,84.867,0.332,1965,1
5dTsd9fO1aIRvXr1JCLvSz,Etta Jones,All The Way,1928-11-25,31,1960-01-01,17,279040,0.414,0.0385,0,3.75e-05,7,0,0.16399999999999998,-20.149,0.9590000000000001,0.0467,88.944,0.166,1960,1
5dUK5h41IMCZcFdZvmHNG0,The Human League,Empire State Human - Remastered 2003,1956-10-30,22,1979-01-01,32,197853,0.695,0.92,0,0.000174,10,0,0.0313,-8.984,0.0818,0.08900000000000001,131.472,0.49,1979,1
5dUY6JwWCdkaEJuDlvFCij,Dexter Gordon,Like Someone In Love - Remastered,1923-02-27,39,1963-01-01,21,377880,0.495,0.344,0,0.769,0,1,0.26,-14.069,0.855,0.0316,139.46200000000002,0.322,1963,1
5dUt6gg9o0E646rHdEWPwo,Fairuz,Kaadet El Helwa,1934-11-20,25,1960-01-01,12,394580,0.359,0.251,0,2.9299999999999997e-05,4,1,0.294,-11.142999999999999,0.961,0.0345,115.552,0.157,1960,1
5dVFSv14RT2cO49SSlRe22,Johnnie Taylor,Your Love Is Rated X,1934-05-05,41,1976-01-01,30,251640,0.541,0.621,0,3.4e-05,0,1,0.1,-11.282,0.516,0.183,168.988,0.802,1976,1
5dVJ3DoNzJLPfSyFNOXunz,Clint Black,You're Gonna Leave Me Again,1962-02-04,27,1989-05-04,27,223933,0.618,0.39299999999999996,0,0.0015199999999999999,3,1,0.115,-11.377,0.618,0.0242,88.62100000000002,0.35200000000000004,1989,1
5dVjEdi8hUutQSoEZsBKXr,White Zombie,Feed The Gods,1965-10-17,37,2003-01-01,38,270000,0.33899999999999997,0.958,0,0.7759999999999999,1,1,0.303,-4.162,3.26e-05,0.115,125.851,0.20199999999999999,2003,1
5dVtj4IAnYSrI3jVfIFIaC,Phish,Farmhouse,1964-04-06,36,2000-05-16,56,242040,0.447,0.743,0,0.0,0,1,0.0974,-6.574,0.209,0.0282,143.993,0.5670000000000001,2000,1
5dWOxNZRxgqwycnWZvAaNQ,Alabama,There's No Way,1950-11-03,34,1985-01-01,31,252313,0.4995,0.2265,0,0.0,3,1,0.09825,-16.704,0.236,0.028700000000000003,150.954,0.2405,1985,2
5dWfl2PBpKHpBVdz95wxK1,Wayne Wonder,No Letting Go,1972-07-26,30,2003-01-01,64,202013,0.495,0.8190000000000001,0,0.000215,5,0,0.177,-5.6560000000000015,0.0479,0.0444,100.213,0.318,2003,1
5dWhsN4bWEhvtWSdYpEt41,Ignacio Corsini,Mamita Se Fue - Remasterizado,1891-02-13,35,1926-05-14,0,140133,0.452,0.11800000000000001,0,0.93,1,0,0.10099999999999999,-27.11,0.995,0.0475,47.063,0.444,1926,1
5dWr6w0oqVNLNv319HXI8D,Annette Funicello,Luau Cha Cha Cha,1942-10-22,17,1960-01-01,13,148213,0.6920000000000001,0.7240000000000001,0,6.08e-06,5,1,0.0517,-5.981,0.8029999999999999,0.0549,125.16,0.9590000000000001,1960,1
5dWu3rtTytLVDSkOkTaBVl,Matt Monro,From Russia with Love - Single Version,1930-12-01,59,1990-01-01,35,155840,0.304,0.33,0,1.19e-06,2,0,0.163,-11.776,0.77,0.0315,87.95,0.306,1990,1
5dXED6MP1v1qghkaniirb1,America,You Can Do Magic,1951-11-11,30,1982-01-01,60,237467,0.8590000000000001,0.568,0,0.0,4,0,0.31,-12.515999999999998,0.29,0.0387,129.72,0.9359999999999999,1982,1
5dYI44eV3qnJb8SmlkbBJC, Cat Stevens,"Tea For The Tillerman - Live At The BBC, 1971",1948-07-21,22,1970-11-23,28,51867,0.622,0.45799999999999996,0,0.0,0,1,0.217,-7.181,0.9279999999999999,0.0499,110.611,0.318,1970,1
5dYtFh2WwVzwMwtuwU7ggc,Tigers Jaw,Never Saw It Coming,1891-05-10,119,2010-05-11,48,157280,0.6,0.5,0,0.000389,11,0,0.0817,-6.706,0.539,0.0261,109.988,0.391,2010,1
5dZ8PeKKZJLIQAWNTdp8WX,The Beatles,Revolution 9 - Remastered 2009,1941-09-22,27,1968-11-22,47,502013,0.20800000000000002,0.615,0,0.11800000000000001,2,0,0.8240000000000001,-15.297,0.769,0.342,91.15799999999999,0.10099999999999999,1968,1
5dZDQPiC2PGom8Q8pEqKgW,Patti Smith,So You Want to Be,1946-12-30,32,1979-01-01,31,260133,0.337,0.9890000000000001,0,0.00011100000000000001,2,1,0.0837,-6.3870000000000005,0.0068200000000000005,0.07400000000000001,133.218,0.326,1979,1
5dZGwgZ3xnYpnnIjiDn09H,The Head and the Heart,Honey Come Home,1939-07-27,71,2011-01-11,43,201293,0.614,0.636,0,7.23e-05,2,1,0.13,-8.003,0.32,0.0251,96.97,0.272,2011,1
5dZiQVyXv66lYP2SSm8Ne1,David Lee Roth,Goin' Crazy (Loco del Calor),1954-10-10,31,1986-01-01,39,190107,0.511,0.628,0,0.00029,7,1,0.0633,-12.794,0.0331,0.0293,134.915,0.8370000000000001,1986,1
5dZqQns5MwVcbvNqkgocWI,Testament,The Ballad,1965-09-25,23,1989-07-25,40,368800,0.35200000000000004,0.7390000000000001,0,0.000306,6,0,0.0739,-12.167,0.00487,0.0614,123.13,0.396,1989,1
5dZwdMr7YxLE2VfgFrEzw2,The Jacksons,I'll Be There - Live from the 1981 U.S. Tour,1955-05-26,26,1981-11-11,26,192707,0.27399999999999997,0.726,0,0.0004980000000000001,0,1,0.373,-12.558,0.561,0.33399999999999996,81.134,0.191,1981,1
5da1FAYjU6rxJCtC7I485I,Tones On Tail,Lions,1959-01-24,38,1998-01-01,39,238173,0.68,0.3670000000000001,0,0.00277,4,1,0.106,-17.889,0.154,0.0872,72.259,0.7490000000000001,1998,1
5dae01pKNjRQtgOeAkFzPY,Nat King Cole,Mona Lisa,1919-03-17,34,1954-01-01,46,201280,0.2275,0.21549999999999997,0,6.9e-07,1,1,0.11,-13.918499999999998,0.9275,0.0348,130.388,0.32099999999999995,1954,2
5db3azX20yaKJbLVec3W2r,Jerry Jeff Walker,Jaded Lover,1942-03-16,32,1975-01-01,31,240960,0.598,0.46399999999999997,0,0.000169,2,1,0.185,-11.789000000000001,0.0305,0.0297,121.772,0.718,1975,1
5dbP6EbzdsaEHIizOCswSM,R.E.M.,Can't Get There From Here - Remastered,1958-03-15,27,1985-06-10,30,219787,0.48,0.831,0,0.146,4,1,0.122,-4.364,0.00823,0.0424,144.627,0.7759999999999999,1985,1
5dcQ47iHmWVLJt5Z5ITiXx,Bernard Herrmann,Forever,1911-06-29,35,1947-01-01,5,122759,0.18100000000000002,0.20600000000000002,0,0.929,1,1,0.569,-17.101,0.65,0.0376,95.865,0.0394,1947,1
5dcm217docwRMX29EbAhxl,Aretha Franklin,"Young, Gifted and Black",1942-03-25,29,1972-01-24,37,214227,0.479,0.295,0,4.6299999999999994e-05,5,1,0.466,-12.556,0.857,0.0459,91.044,0.396,1972,1
5dcwiQFqn0mTcWewYIv7MV,Johnny Cash,Personal Jesus,1932-02-26,69,2002-01-01,60,199240,0.745,0.575,0,0.000127,4,0,0.11599999999999999,-8.184,0.546,0.0434,123.325,0.723,2002,1
5dd1eFhbrbqCkjumjY8akH,Johnny Cash,Country Boy (2017 Remaster),1932-02-26,25,1957-10-11,17,110185,0.41700000000000004,0.563,0,0.0,6,1,0.147,-12.786,0.24600000000000002,0.10400000000000001,211.921,0.9109999999999999,1957,1
5dd8tOJwLqEvasVqvvrJzV,Erykah Badu,On & On,1971-02-26,25,1997-01-01,57,226053,0.7685,0.4,1,0.009420000000000001,11,0,0.2585,-10.418500000000002,0.043050000000000005,0.14650000000000002,80.43549999999999,0.347,1997,2
5ddHiJ06o5LYQllQeldugv,Marty Robbins,Mean Mama Blues,1925-09-26,29,1955-01-01,3,134493,0.7559999999999999,0.667,0,0.0,8,1,0.131,-5.194,0.547,0.0344,113.92,0.9640000000000001,1955,1
5ddNrCDGZyV0vM0Q2dvePC,Danger Doom,Crosshairs,1971-01-09,34,2005-10-17,54,146853,0.4270000000000001,0.525,0,7.340000000000001e-05,9,0,0.602,-8.035,0.14,0.205,171.793,0.578,2005,1
5ddXMXmXZ2FN4iliTG20nO,John Mayer,Emoji of a Wave,1977-10-16,39,2017-04-14,62,239667,0.494,0.365,0,0.000978,11,1,0.139,-8.92,0.7709999999999999,0.0279,165.766,0.191,2017,1
5ddzV1FeyGm4pd49kGMdqD,Korn,Wish You Could Be Me,1970-10-28,29,1999-11-09,39,67173,0.69,0.8079999999999999,1,0.0010199999999999999,9,1,0.087,-12.894,0.10099999999999999,0.0524,161.856,0.6779999999999999,1999,1
5de9Ho64dovuQI8Uhn5gPD,XXXTENTACION,I Don't Wanna Do This Anymore,1998-01-23,19,2017-05-16,75,87561,0.433,0.778,1,0.0,4,1,0.139,-7.681,0.843,0.040999999999999995,114.208,0.764,2017,1
5deJ93GGaHYD1IjdG0T8Pz,Nick Swardson,Booze is Magic,1976-10-09,33,2009-10-13,43,140587,0.508,0.882,1,0.0,4,1,0.875,-9.271,0.7559999999999999,0.9359999999999999,133.485,0.10800000000000001,2009,1
5dePpbamNezj1qhHKJPViS,Lifehouse,All In,1977-11-03,32,2010-01-01,44,236280,0.547,0.878,0,0.0,1,1,0.191,-4.65,0.0009310000000000001,0.0431,140.07,0.536,2010,1
5debRA0NPnaa1O6x1lBbbC,Count Basie,The Wiggle Walk,1904-08-21,56,1961-01-01,8,235653,0.521,0.257,0,3.2299999999999986e-05,7,0,0.0622,-14.078,0.467,0.0555,159.531,0.7390000000000001,1961,1
5debm8BmcygQHeN3Q7NtSA,Midnight Star,Playmates,1954-07-19,28,1983-01-01,19,250733,0.861,0.613,0,0.00016299999999999998,5,0,0.152,-9.626,0.0518,0.0369,107.446,0.863,1983,1
5depYoZf7jkbwcciTirfW5,Chris Isaak,Don't Make Me Dream About You,1956-06-26,32,1989-06-13,34,213400,0.644,0.6409999999999999,0,0.0245,2,1,0.318,-12.173,0.0664,0.0319,128.099,0.637,1989,1
5dfDYizNZT5aL99pOxkRDC,The Runaways,Rock N Roll,1958-11-07,17,1976-01-01,36,196827,0.85,0.7140000000000001,0,2.24e-06,2,1,0.037000000000000005,-9.634,0.16399999999999998,0.209,134.62,0.929,1976,1
5dfoQUgmrP6KhRkuTLFb1Y,The Jesus and Mary Chain,The Living End,1964-07-24,21,1985-11-18,26,136393,0.2315,0.657,0,0.8895,10,1,0.168,-10.4815,4.02e-06,0.044899999999999995,117.49199999999999,0.36349999999999993,1985,2
5dfvct33FQK6GPs98lUEkl,John Mellencamp,I'm Not Running Anymore,1951-10-07,46,1998-09-04,38,205333,0.7659999999999999,0.8029999999999999,0,1.92e-06,7,1,0.24600000000000002,-5.928999999999999,0.0396,0.0595,127.434,0.866,1998,1
5dfvhl9mJqgMVLNm3LAMnG,The Beatles,Penny Lane - Remastered 2009,1941-09-22,26,1967-11-27,55,181246,0.6499999999999999,0.472,0,0.02475,10,1,0.135,-8.609,0.21549999999999997,0.03125,113.0535,0.4965,1967,2
5dg6uTb8a3zfhFaA9JCxvg,Makano,Te Amo,1983-05-07,24,2008-01-01,59,227067,0.637,0.691,0,0.0,1,1,0.348,-7.501,0.0816,0.0571,91.943,0.628,2008,1
5dg7bnBMVAEtXHkF4UZQlu,Ivy Queen,Yo Quiero Bailar,1972-03-04,37,2009-11-10,60,184467,0.736,0.848,1,0.0,5,1,0.0854,-5.242000000000001,0.278,0.102,94.959,0.69,2009,1
5dgJxyBNbmtKWaIXUaLnpn,The Fray,Happiness,1980-03-21,28,2009-02-02,49,322560,0.32,0.27899999999999997,0,0.0,1,1,0.111,-11.605,0.48100000000000004,0.0322,147.918,0.151,2009,1
5dgkmLXJulJfcIljU18jxG,Susan Cadogan,Fever,1951-11-02,24,1976-01-01,27,144880,0.9440000000000001,0.462,0,0.0,0,1,0.134,-10.308,0.251,0.0617,133.614,0.7020000000000001,1976,1
5dgyKLZKxfreuDaDQwEj9U,The Promise Ring,Is This Thing On?,1974-08-18,23,1997-10-01,36,217573,0.42100000000000004,0.8909999999999999,0,0.0168,7,1,0.195,-5.886,0.000755,0.0574,91.193,0.498,1997,1
5dhOq73CUF3ckMNzoGLIy3,Donald Byrd,Bup A Loup - Rudy Van Gelder Edition/2005 Remaster,1932-12-09,26,1959-01-01,11,245320,0.561,0.516,0,0.0016,0,1,0.153,-7.499,0.812,0.0409,136.84,0.675,1959,1
5dhcEBkBHQRzDgjTnBl23m,Rahsaan Roland Kirk,Someone To Watch Over Me - Alternate Take,1935-08-07,26,1962-01-01,16,218267,0.493,0.049,0,0.00919,10,1,0.0961,-15.747,0.9590000000000001,0.0408,116.76,0.228,1962,1
5diS9SwB0BPD0dBKsfTsp7,Bob Weir,Looks Like Rain,1947-10-16,24,1972-01-01,26,372907,0.48,0.455,0,0.20800000000000002,4,1,0.145,-10.196,0.0016600000000000002,0.0254,74.232,0.335,1972,1
5dikapPlQPrsT3xUsUjj0N,The Weeknd,Echoes Of Silence,1990-02-16,21,2012-01-01,56,240067,0.214,0.156,0,0.00797,6,0,0.10099999999999999,-17.515,0.951,0.0443,75.654,0.132,2012,1
5disQl1XhN20HHeRjdoFY6,Woody Guthrie,Baltimore to Washington,1912-07-14,55,1968-01-01,18,178373,0.6579999999999999,0.275,0,0.0759,4,1,0.284,-16.804000000000002,0.982,0.0352,128.982,0.865,1968,1
5dj5SVwwivA8ylEBCugmkD,Eagles,King of Hollywood - 2013 Remaster,1948-12-25,30,1979-01-01,38,387733,0.747,0.425,0,0.626,4,1,0.327,-10.027000000000001,0.0281,0.0275,87.993,0.9059999999999999,1979,1
5djhyxT7ZIzM1rP2XE2ygb,Toby Keith,A Little Too Late,1961-07-08,46,2008-01-01,40,248040,0.635,0.7490000000000001,0,3.71e-05,11,1,0.139,-5.815,0.175,0.0294,100.95,0.628,2008,1
5djxeOKKsF7BhHvz7iFOjw,Ben Folds,Zak and Sara,1966-09-12,34,2001-09-11,40,191467,0.5,0.894,0,2.24e-06,5,1,0.514,-3.472,0.135,0.0338,91.984,0.257,2001,1
5dkUNxKeFjwbQr4y4LpUFX,Ministry,I Wanted To Tell Her,1967-03-20,15,1983-01-01,34,329293,0.753,0.5760000000000001,0,1.23e-05,0,1,0.105,-10.932,0.0424,0.0715,119.571,0.823,1983,1
5dl96yjlEqgrZ74QwQqqYW,Don Henley,Through Your Hands,1947-07-22,31,1979-01-01,39,257413,0.637,0.552,0,0.0,4,1,0.12300000000000001,-10.102,0.239,0.0268,113.244,0.395,1979,1
5dlDZZv6AdCvkeCt8rJvg8,ABBA,The Piper,1947-02-06,32,1980-01-01,27,207067,0.5720000000000001,0.5529999999999999,0,0.00013000000000000002,9,1,0.0825,-9.185,0.267,0.0258,88.49600000000002,0.4270000000000001,1980,1
5dlNzEPBCM7HgmhfaK0xph,Luis Miguel,La Puerta,1970-04-19,21,1991-11-19,54,199267,0.545,0.42100000000000004,0,8.14e-05,8,1,0.109,-13.470999999999998,0.626,0.0348,82.441,0.32899999999999996,1991,1
5dlXZv1VpEbDgKUQgsTWJV,Billy Ray Cyrus,She's Not Cryin' Anymore,1961-08-25,30,1992-01-01,39,205773,0.611,0.309,0,1.82e-06,2,1,0.33799999999999997,-12.084000000000001,0.344,0.0246,88.556,0.606,1992,1
5dlfvkyZOuBCFP1KbzRHUx,Erykah Badu,Orange Moon,1971-02-26,29,2000-10-31,52,430000,0.46799999999999997,0.149,0,0.000276,5,0,0.152,-13.975999999999999,0.46399999999999997,0.0363,97.965,0.124,2000,1
5dmszaLvcv2XlYg5ePJZno,Eric Weissberg,Shuckin' the Corn,1939-08-16,33,1973-01-01,30,132427,0.285,0.64,0,0.966,7,1,0.335,-14.318,0.249,0.035,162.29,0.9590000000000001,1973,1
5dnKAb5K1Lzk7d6NoDlEC5,The Doobie Brothers,Disciple,1950-08-01,21,1972-01-01,28,404907,0.5539999999999999,0.662,0,0.705,2,1,0.126,-15.76,0.0726,0.0298,134.628,0.754,1972,1
5dngDv1EqYYcAsXlIkzqbG,Frank Zappa,Baby Snakes,1940-12-21,38,1979-03-03,34,109893,0.556,0.596,0,0.000901,4,0,0.134,-10.435,0.00262,0.043,96.96799999999999,0.5589999999999999,1979,1
5doK6tRlge91T5xLoeHT9l,The Dubliners,The Rising of the Moon,1940-11-30,47,1988-01-01,35,158373,0.473,0.542,0,0.0,2,1,0.105,-10.13,0.948,0.0431,165.588,0.882,1988,1
5dooruqsx0i1e2avgVC5m9,"""Weird Al"" Yankovic",Hooked On Polkas,1959-10-23,25,1985-06-18,27,230280,0.44,0.846,0,4.6399999999999996e-05,3,1,0.0752,-8.332,0.292,0.0467,175.851,0.93,1985,1
5dpDrUG52yI3s1AQRlaypA,New Found Glory,All Downhill From Here,1979-07-19,24,2004-05-18,53,192427,0.428,0.934,0,0.00043099999999999996,9,1,0.10800000000000001,-4.061,8.31e-05,0.0926,167.988,0.7240000000000001,2004,1
5dpRJkvY8oWMQmQbEQTXhO,The Beatles,For You Blue - Remastered 2009,1941-09-22,28,1970-05-08,49,152213,0.88,0.556,0,0.0483,2,1,0.24,-10.773,0.24,0.0855,128.542,0.955,1970,1
